../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec02/ap1-sc100-tls10-eps14-exec02.adjl,14,10,100,189,4945,0,20,495,353.214286,131.333914
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec03/ap1-sc100-tls10-eps14-exec03.adjl,14,10,100,102,5195,0,20,515,371.071429,142.354921
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec04/ap1-sc100-tls10-eps14-exec04.adjl,14,10,100,113,5025,0,20,555,358.928571,132.235971
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec05/ap1-sc100-tls10-eps14-exec05.adjl,14,10,100,12,5005,0,55,465,357.500000,115.352720
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec06/ap1-sc100-tls10-eps14-exec06.adjl,14,10,100,175,5000,0,50,500,357.142857,128.753839
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec07/ap1-sc100-tls10-eps14-exec07.adjl,14,10,100,6,5175,0,0,720,369.642857,202.814696
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec08/ap1-sc100-tls10-eps14-exec08.adjl,14,10,100,11,5065,0,55,495,361.785714,124.951521
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec09/ap1-sc100-tls10-eps14-exec09.adjl,14,10,100,106,4910,0,55,495,350.714286,127.473487
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps14-exec10/ap1-sc100-tls10-eps14-exec10.adjl,14,10,100,189,5000,0,50,500,357.142857,128.753839
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec01/ap1-sc100-tls10-eps15-exec01.adjl,15,10,100,48,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec02/ap1-sc100-tls10-eps15-exec02.adjl,15,10,100,203,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec03/ap1-sc100-tls10-eps15-exec03.adjl,15,10,100,112,4910,0,0,495,327.333333,151.061430
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec04/ap1-sc100-tls10-eps15-exec04.adjl,15,10,100,107,4835,0,0,495,322.333333,131.793610
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec05/ap1-sc100-tls10-eps15-exec05.adjl,15,10,100,5,5000,0,0,500,333.333333,152.999637
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec06/ap1-sc100-tls10-eps15-exec06.adjl,15,10,100,136,4835,0,20,495,322.333333,130.522880
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec07/ap1-sc100-tls10-eps15-exec07.adjl,15,10,100,103,4910,0,0,495,327.333333,151.061430
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec08/ap1-sc100-tls10-eps15-exec08.adjl,15,10,100,11,4925,0,0,495,328.333333,150.595116
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec09/ap1-sc100-tls10-eps15-exec09.adjl,15,10,100,4,5030,0,20,515,335.333333,161.115555
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps15-exec10/ap1-sc100-tls10-eps15-exec10.adjl,15,10,100,150,4795,0,55,495,319.666667,125.412209
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec01/ap1-sc100-tls10-eps16-exec01.adjl,16,10,100,103,4890,0,50,465,305.625000,145.879606
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec02/ap1-sc100-tls10-eps16-exec02.adjl,16,10,100,177,4755,0,0,495,297.187500,140.778735
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec03/ap1-sc100-tls10-eps16-exec03.adjl,16,10,100,105,4900,0,20,475,306.250000,148.655432
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec04/ap1-sc100-tls10-eps16-exec04.adjl,16,10,100,61,4900,0,0,465,306.250000,159.525664
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec05/ap1-sc100-tls10-eps16-exec05.adjl,16,10,100,179,4800,0,45,465,300.000000,147.500000
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec06/ap1-sc100-tls10-eps16-exec06.adjl,16,10,100,134,4830,0,0,495,301.875000,158.635539
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec07/ap1-sc100-tls10-eps16-exec07.adjl,16,10,100,83,4795,0,0,495,299.687500,143.988593
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec08/ap1-sc100-tls10-eps16-exec08.adjl,16,10,100,200,4820,0,20,500,301.250000,145.639752
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec09/ap1-sc100-tls10-eps16-exec09.adjl,16,10,100,41,4795,0,0,495,299.687500,143.988593
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps16-exec10/ap1-sc100-tls10-eps16-exec10.adjl,16,10,100,109,4905,0,20,465,306.562500,152.497118
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec01/ap1-sc100-tls10-eps17-exec01.adjl,17,10,100,167,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec02/ap1-sc100-tls10-eps17-exec02.adjl,17,10,100,131,4810,0,0,495,282.941176,169.558760
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec03/ap1-sc100-tls10-eps17-exec03.adjl,17,10,100,108,4755,0,0,495,279.705882,150.962311
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec04/ap1-sc100-tls10-eps17-exec04.adjl,17,10,100,105,4830,0,0,495,284.117647,169.499569
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec05/ap1-sc100-tls10-eps17-exec05.adjl,17,10,100,116,4845,0,0,495,285.000000,150.723744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec06/ap1-sc100-tls10-eps17-exec06.adjl,17,10,100,145,4750,0,45,465,279.411765,153.660075
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec07/ap1-sc100-tls10-eps17-exec07.adjl,17,10,100,190,4735,0,0,495,278.529412,149.938857
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec08/ap1-sc100-tls10-eps17-exec08.adjl,17,10,100,108,4735,0,0,495,278.529412,149.938857
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec09/ap1-sc100-tls10-eps17-exec09.adjl,17,10,100,227,4715,0,0,495,277.352941,147.967779
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps17-exec10/ap1-sc100-tls10-eps17-exec10.adjl,17,10,100,150,4755,0,0,495,279.705882,153.435852
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec01/ap1-sc100-tls10-eps18-exec01.adjl,18,10,100,280,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec02/ap1-sc100-tls10-eps18-exec02.adjl,18,10,100,101,4760,0,0,495,264.444444,171.827505
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec03/ap1-sc100-tls10-eps18-exec03.adjl,18,10,100,102,4715,0,0,495,261.944444,157.207744
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec04/ap1-sc100-tls10-eps18-exec04.adjl,18,10,100,110,4810,0,0,465,267.222222,154.984069
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec05/ap1-sc100-tls10-eps18-exec05.adjl,18,10,100,146,4735,0,0,495,263.055556,158.509892
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec06/ap1-sc100-tls10-eps18-exec06.adjl,18,10,100,138,4735,0,0,495,263.055556,159.069682
../task-graphs/jonathan-graphs-adap/ap1.adjl,ap1-sc100-tls10-eps18-exec07/ap1-sc100-tls10-eps18-exec07.adjl,18,10,100,241,4715,0,0,495,261.944444,157.207744
